Date,Instrument,Close Price
2010-12-29,.V2TX,22.009
2010-12-30,.V2TX,23.9165
2010-12-30,.V2TX,23.9165
2011-01-03,.V2TX,23.6239
2011-01-04,.V2TX,23.156
2011-01-05,.V2TX,23.0796
2011-01-06,.V2TX,23.3018
2011-01-07,.V2TX,23.9501
2011-01-10,.V2TX,25.7194
2011-01-11,.V2TX,23.8595
2011-01-12,.V2TX,22.2715
2011-01-13,.V2TX,21.4741
2011-01-14,.V2TX,20.4446
2011-01-17,.V2TX,21.1731
2011-01-18,.V2TX,20.1918
2011-01-19,.V2TX,21.2715
2011-01-20,.V2TX,21.1074
2011-01-21,.V2TX,19.8027
2011-01-24,.V2TX,20.3845
2011-01-25,.V2TX,21.5594
2011-01-26,.V2TX,21.5269
2011-01-27,.V2TX,21.1087
2011-01-28,.V2TX,22.1322
2011-01-31,.V2TX,22.7339
2011-02-01,.V2TX,22.1521
2011-02-02,.V2TX,21.6554
2011-02-03,.V2TX,22.0919
2011-02-04,.V2TX,20.8982
2011-02-07,.V2TX,20.3702
2011-02-08,.V2TX,20.206
2011-02-09,.V2TX,19.7493
2011-02-10,.V2TX,19.7522
2011-02-11,.V2TX,19.946
2011-02-14,.V2TX,20.7408
2011-02-15,.V2TX,20.4386
2011-02-16,.V2TX,19.1885
2011-02-17,.V2TX,19.9957
2011-02-18,.V2TX,19.6952
2011-02-21,.V2TX,22.1446
2011-02-22,.V2TX,23.9321
2011-02-23,.V2TX,24.9891
2011-02-24,.V2TX,24.9885
2011-02-25,.V2TX,23.1032
2011-02-28,.V2TX,22.7141
2011-03-01,.V2TX,23.82
2011-03-02,.V2TX,24.5965
2011-03-03,.V2TX,23.9314
2011-03-04,.V2TX,23.6358
2011-03-07,.V2TX,24.4135
2011-03-08,.V2TX,23.4535
2011-03-09,.V2TX,23.4775
2011-03-10,.V2TX,24.1369
2011-03-11,.V2TX,24.7086
2011-03-14,.V2TX,26.7431
2011-03-15,.V2TX,31.0104
2011-03-16,.V2TX,35.2293
2011-03-17,.V2TX,30.6133
2011-03-18,.V2TX,28.5337
2011-03-21,.V2TX,25.2355
2011-03-22,.V2TX,24.3914
2011-03-23,.V2TX,23.9226
2011-03-24,.V2TX,22.1
2011-03-25,.V2TX,22.0837
2011-03-28,.V2TX,22.4799
2011-03-29,.V2TX,22.4978
2011-03-30,.V2TX,21.4727
2011-03-31,.V2TX,22.08
2011-04-01,.V2TX,20.4234
2011-04-04,.V2TX,20.6621
2011-04-05,.V2TX,20.5154
2011-04-06,.V2TX,20.155
2011-04-07,.V2TX,21.0214
2011-04-08,.V2TX,19.9611
2011-04-11,.V2TX,19.98
2011-04-12,.V2TX,22.4991
2011-04-13,.V2TX,21.1973
2011-04-14,.V2TX,20.7375
2011-04-15,.V2TX,18.8037
2011-04-18,.V2TX,22.7879
2011-04-19,.V2TX,20.8171
2011-04-20,.V2TX,19.0849
2011-04-21,.V2TX,18.9266
2011-04-21,.V2TX,18.9266
2011-04-21,.V2TX,18.9266
2011-04-26,.V2TX,19.4866
2011-04-27,.V2TX,19.8336
2011-04-28,.V2TX,18.8269
2011-04-29,.V2TX,18.4785
2011-05-02,.V2TX,19.6212
2011-05-03,.V2TX,20.7988
2011-05-04,.V2TX,21.8564
2011-05-05,.V2TX,22.5461
2011-05-06,.V2TX,19.9772
2011-05-09,.V2TX,22.5141
2011-05-10,.V2TX,21.5022
2011-05-11,.V2TX,21.0675
2011-05-12,.V2TX,21.8671
2011-05-13,.V2TX,22.0822
2011-05-16,.V2TX,22.3774
2011-05-17,.V2TX,23.103
2011-05-18,.V2TX,22.356
2011-05-19,.V2TX,21.0276
2011-05-20,.V2TX,22.3836
2011-05-23,.V2TX,24.7811
2011-05-24,.V2TX,23.767
2011-05-25,.V2TX,22.6511
2011-05-26,.V2TX,22.7415
2011-05-27,.V2TX,21.4688
2011-05-30,.V2TX,21.7424
2011-05-31,.V2TX,20.353
2011-06-01,.V2TX,20.9271
2011-06-02,.V2TX,22.8441
2011-06-03,.V2TX,22.6548
2011-06-06,.V2TX,23.1505
2011-06-07,.V2TX,22.3739
2011-06-08,.V2TX,22.6861
2011-06-09,.V2TX,20.9443
2011-06-10,.V2TX,22.6181
2011-06-13,.V2TX,22.8375
2011-06-14,.V2TX,21.3224
2011-06-15,.V2TX,23.0617
2011-06-16,.V2TX,24.4295
2011-06-17,.V2TX,24.25
2011-06-20,.V2TX,25.5434
2011-06-21,.V2TX,24.7477
2011-06-22,.V2TX,23.3426
2011-06-23,.V2TX,27.3023
2011-06-24,.V2TX,27.1728
2011-06-27,.V2TX,28.2016
2011-06-28,.V2TX,27.6888
2011-06-29,.V2TX,24.061
2011-06-30,.V2TX,21.5622
2011-07-01,.V2TX,19.7294
2011-07-04,.V2TX,19.7265
2011-07-05,.V2TX,20.2611
2011-07-06,.V2TX,20.9197
2011-07-07,.V2TX,20.5946
2011-07-08,.V2TX,22.4146
2011-07-11,.V2TX,26.2613
2011-07-12,.V2TX,28.2541
2011-07-13,.V2TX,26.4656
2011-07-14,.V2TX,27.271
2011-07-15,.V2TX,28.1168
2011-07-18,.V2TX,31.0008
2011-07-19,.V2TX,28.9959
2011-07-20,.V2TX,27.6237
2011-07-21,.V2TX,23.8296
2011-07-22,.V2TX,22.4011
2011-07-25,.V2TX,24.5023
2011-07-26,.V2TX,24.0382
2011-07-27,.V2TX,26.0272
2011-07-28,.V2TX,26.5424
2011-07-29,.V2TX,27.6238
2011-08-01,.V2TX,29.0047
2011-08-02,.V2TX,29.346
2011-08-03,.V2TX,29.7215
2011-08-04,.V2TX,34.629
2011-08-05,.V2TX,39.2459
2011-08-08,.V2TX,45.3038
2011-08-09,.V2TX,46.3979
2011-08-10,.V2TX,49.4966
2011-08-11,.V2TX,48.7042
2011-08-12,.V2TX,44.8485
2011-08-15,.V2TX,40.353
2011-08-16,.V2TX,38.0487
2011-08-17,.V2TX,35.0436
2011-08-18,.V2TX,47.1694
2011-08-19,.V2TX,47.306
2011-08-22,.V2TX,46.5895
2011-08-23,.V2TX,44.353
2011-08-24,.V2TX,42.1282
2011-08-25,.V2TX,44.3803
2011-08-26,.V2TX,43.5524
2011-08-29,.V2TX,39.2544
2011-08-30,.V2TX,38.1572
2011-08-31,.V2TX,35.6495
2011-09-01,.V2TX,36.5683
2011-09-02,.V2TX,40.0959
2011-09-05,.V2TX,46.8414
2011-09-06,.V2TX,47.8677
2011-09-07,.V2TX,43.4696
2011-09-08,.V2TX,41.6299
2011-09-09,.V2TX,49.7943
2011-09-12,.V2TX,53.5472
2011-09-13,.V2TX,49.1151
2011-09-14,.V2TX,46.7296
2011-09-15,.V2TX,42.2886
2011-09-16,.V2TX,42.963
2011-09-19,.V2TX,45.6132
2011-09-20,.V2TX,42.7855
2011-09-21,.V2TX,44.1387
2011-09-22,.V2TX,47.781
2011-09-23,.V2TX,48.5408
2011-09-26,.V2TX,49.2866
2011-09-27,.V2TX,45.5196
2011-09-28,.V2TX,46.3864
2011-09-29,.V2TX,44.442
2011-09-30,.V2TX,46.6796
2011-10-03,.V2TX,48.6534
2011-10-04,.V2TX,50.4407
2011-10-05,.V2TX,45.597
2011-10-06,.V2TX,42.6277
2011-10-07,.V2TX,40.5639
2011-10-10,.V2TX,37.9148
2011-10-11,.V2TX,38.1751
2011-10-12,.V2TX,35.7679
2011-10-13,.V2TX,38.7483
2011-10-14,.V2TX,34.9396
2011-10-17,.V2TX,38.8089
2011-10-18,.V2TX,39.665
2011-10-19,.V2TX,39.8925
2011-10-20,.V2TX,44.6144
2011-10-21,.V2TX,40.7402
2011-10-24,.V2TX,37.3083
2011-10-25,.V2TX,37.8419
2011-10-26,.V2TX,37.7721
2011-10-27,.V2TX,30.3371
2011-10-28,.V2TX,31.2429
2011-10-31,.V2TX,35.1198
2011-11-01,.V2TX,42.9562
2011-11-02,.V2TX,42.1425
2011-11-03,.V2TX,40.054
2011-11-04,.V2TX,41.4944
2011-11-07,.V2TX,42.2205
2011-11-08,.V2TX,39.6689
2011-11-09,.V2TX,41.7228
2011-11-10,.V2TX,43.7184
2011-11-11,.V2TX,39.5323
2011-11-14,.V2TX,40.1517
2011-11-15,.V2TX,39.6113
2011-11-16,.V2TX,38.0763
2011-11-17,.V2TX,39.0576
2011-11-18,.V2TX,38.2997
2011-11-21,.V2TX,41.2081
2011-11-22,.V2TX,39.5623
2011-11-23,.V2TX,40.9728
2011-11-24,.V2TX,40.3246
2011-11-25,.V2TX,40.8202
2011-11-28,.V2TX,38.9704
2011-11-29,.V2TX,38.6637
2011-11-30,.V2TX,37.0829
2011-12-01,.V2TX,36.5396
2011-12-02,.V2TX,35.6881
2011-12-05,.V2TX,35.9744
2011-12-06,.V2TX,36.9213
2011-12-07,.V2TX,37.2166
2011-12-08,.V2TX,39.3825
2011-12-09,.V2TX,34.9028
2011-12-12,.V2TX,36.2503
2011-12-13,.V2TX,33.6736
2011-12-14,.V2TX,34.4891
2011-12-15,.V2TX,31.424
2011-12-16,.V2TX,31.1426
2011-12-19,.V2TX,30.9926
2011-12-20,.V2TX,30.3271
2011-12-21,.V2TX,30.2552
2011-12-22,.V2TX,28.8742
2011-12-23,.V2TX,28.5177
2011-12-23,.V2TX,28.5177
2011-12-27,.V2TX,29.749
2011-12-28,.V2TX,31.8173
2011-12-29,.V2TX,32.1867
2011-12-30,.V2TX,32.1544
2012-01-02,.V2TX,31.3029
2012-01-03,.V2TX,30.017
2012-01-04,.V2TX,30.4656
2012-01-05,.V2TX,31.0151
2012-01-06,.V2TX,30.5586
2012-01-09,.V2TX,30.1779
2012-01-10,.V2TX,28.3412
2012-01-11,.V2TX,28.4621
2012-01-12,.V2TX,28.5518
2012-01-13,.V2TX,28.916
2012-01-16,.V2TX,27.998
2012-01-17,.V2TX,28.1469
2012-01-18,.V2TX,27.76
2012-01-19,.V2TX,26.5407
2012-01-20,.V2TX,25.0315
2012-01-23,.V2TX,25.6521
2012-01-24,.V2TX,25.295
2012-01-25,.V2TX,25.2399
2012-01-26,.V2TX,24.2408
2012-01-27,.V2TX,24.3981
2012-01-30,.V2TX,26.8831
2012-01-31,.V2TX,26.3081
2012-02-01,.V2TX,24.6111
2012-02-02,.V2TX,24.5624
2012-02-03,.V2TX,23.5349
2012-02-06,.V2TX,25.0326
2012-02-07,.V2TX,25.325
2012-02-08,.V2TX,25.7292
2012-02-09,.V2TX,25.9181
2012-02-10,.V2TX,27.3816
2012-02-13,.V2TX,26.6034
2012-02-14,.V2TX,26.0202
2012-02-15,.V2TX,26.5438
2012-02-16,.V2TX,26.8397
2012-02-17,.V2TX,24.8255
2012-02-20,.V2TX,24.5763
2012-02-21,.V2TX,23.8977
2012-02-22,.V2TX,24.0059
2012-02-23,.V2TX,23.8446
2012-02-24,.V2TX,22.5277
2012-02-27,.V2TX,24.2211
2012-02-28,.V2TX,23.7173
2012-02-29,.V2TX,23.9289
2012-03-01,.V2TX,22.8624
2012-03-02,.V2TX,22.5637
2012-03-05,.V2TX,23.7979
2012-03-06,.V2TX,28.5625
2012-03-07,.V2TX,28.2266
2012-03-08,.V2TX,25.0964
2012-03-09,.V2TX,22.895
2012-03-12,.V2TX,23.0102
2012-03-13,.V2TX,20.9307
2012-03-14,.V2TX,21.1237
2012-03-15,.V2TX,19.3479
2012-03-16,.V2TX,18.5202
2012-03-19,.V2TX,18.3551
2012-03-20,.V2TX,19.9117
2012-03-21,.V2TX,20.0254
2012-03-22,.V2TX,21.9103
2012-03-23,.V2TX,21.6583
2012-03-26,.V2TX,21.3398
2012-03-27,.V2TX,22.3987
2012-03-28,.V2TX,23.0813
2012-03-29,.V2TX,25.3609
2012-03-30,.V2TX,22.5463
2012-04-02,.V2TX,21.2165
2012-04-03,.V2TX,22.2736
2012-04-04,.V2TX,25.8591
2012-04-05,.V2TX,25.5879
2012-04-05,.V2TX,25.5879
2012-04-05,.V2TX,25.5879
2012-04-10,.V2TX,30.6779
2012-04-11,.V2TX,29.4908
2012-04-12,.V2TX,27.6118
2012-04-13,.V2TX,29.4063
2012-04-16,.V2TX,28.8612
2012-04-17,.V2TX,26.5949
2012-04-18,.V2TX,27.6847
2012-04-19,.V2TX,28.2848
2012-04-20,.V2TX,26.2312
2012-04-23,.V2TX,29.9723
2012-04-24,.V2TX,28.6556
2012-04-25,.V2TX,27.4003
2012-04-26,.V2TX,26.6216
2012-04-27,.V2TX,25.4795
2012-04-30,.V2TX,26.9511
2012-04-30,.V2TX,26.9511
2012-05-02,.V2TX,28.0126
2012-05-03,.V2TX,27.6802
2012-05-04,.V2TX,29.3836
2012-05-07,.V2TX,28.9223
2012-05-08,.V2TX,31.3226
2012-05-09,.V2TX,31.2083
2012-05-10,.V2TX,29.1479
2012-05-11,.V2TX,28.3851
2012-05-14,.V2TX,31.6946
2012-05-15,.V2TX,33.3144
2012-05-16,.V2TX,33.1165
2012-05-17,.V2TX,34.4776
2012-05-18,.V2TX,33.1087
2012-05-21,.V2TX,31.0253
2012-05-22,.V2TX,30.0057
2012-05-23,.V2TX,32.8618
2012-05-24,.V2TX,31.4557
2012-05-25,.V2TX,30.225
2012-05-28,.V2TX,31.7697
2012-05-29,.V2TX,31.4097
2012-05-30,.V2TX,34.5137
2012-05-31,.V2TX,34.9478
2012-06-01,.V2TX,36.3842
2012-06-04,.V2TX,36.4531
2012-06-05,.V2TX,34.5733
2012-06-06,.V2TX,31.5809
2012-06-07,.V2TX,31.4338
2012-06-08,.V2TX,30.3723
2012-06-11,.V2TX,31.9884
2012-06-12,.V2TX,32.3906
2012-06-13,.V2TX,33.8572
2012-06-14,.V2TX,33.0104
2012-06-15,.V2TX,33.7295
2012-06-18,.V2TX,29.4574
2012-06-19,.V2TX,27.6446
2012-06-20,.V2TX,26.9415
2012-06-21,.V2TX,25.4639
2012-06-22,.V2TX,25.1664
2012-06-25,.V2TX,27.6497
2012-06-26,.V2TX,28.0456
2012-06-27,.V2TX,27.5359
2012-06-28,.V2TX,28.0598
2012-06-29,.V2TX,24.9463
2012-07-02,.V2TX,24.992
2012-07-03,.V2TX,23.685
2012-07-04,.V2TX,24.4457
2012-07-05,.V2TX,24.4531
2012-07-06,.V2TX,25.5759
2012-07-09,.V2TX,25.5973
2012-07-10,.V2TX,24.6397
2012-07-11,.V2TX,24.1292
2012-07-12,.V2TX,24.0824
2012-07-13,.V2TX,22.6093
2012-07-16,.V2TX,22.1692
2012-07-17,.V2TX,21.7236
2012-07-18,.V2TX,20.3562
2012-07-19,.V2TX,20.8276
2012-07-20,.V2TX,24.2212
2012-07-23,.V2TX,28.0807
2012-07-24,.V2TX,28.4455
2012-07-25,.V2TX,27.1793
2012-07-26,.V2TX,25.635
2012-07-27,.V2TX,25.3165
2012-07-30,.V2TX,26.4643
2012-07-31,.V2TX,28.0088
2012-08-01,.V2TX,28.1002
2012-08-02,.V2TX,26.4001
2012-08-03,.V2TX,23.803
2012-08-06,.V2TX,24.2352
2012-08-07,.V2TX,23.869
2012-08-08,.V2TX,23.678
2012-08-09,.V2TX,23.3366
2012-08-10,.V2TX,22.7486
2012-08-13,.V2TX,23.4531
2012-08-14,.V2TX,23.2459
2012-08-15,.V2TX,23.5481
2012-08-16,.V2TX,23.1306
2012-08-17,.V2TX,21.4456
2012-08-20,.V2TX,22.1476
2012-08-21,.V2TX,22.1925
2012-08-22,.V2TX,25.1159
2012-08-23,.V2TX,24.3861
2012-08-24,.V2TX,24.6392
2012-08-27,.V2TX,24.3156
2012-08-28,.V2TX,24.868
2012-08-29,.V2TX,25.7209
2012-08-30,.V2TX,27.1621
2012-08-31,.V2TX,25.7034
2012-09-03,.V2TX,26.652
2012-09-04,.V2TX,27.755
2012-09-05,.V2TX,27.6615
2012-09-06,.V2TX,23.1125
2012-09-07,.V2TX,21.8266
2012-09-10,.V2TX,23.4869
2012-09-11,.V2TX,23.9199
2012-09-12,.V2TX,23.6536
2012-09-13,.V2TX,23.5096
2012-09-14,.V2TX,21.1062
2012-09-17,.V2TX,20.9384
2012-09-18,.V2TX,21.0614
2012-09-19,.V2TX,20.2909
2012-09-20,.V2TX,20.1276
2012-09-21,.V2TX,19.2445
2012-09-24,.V2TX,19.8013
2012-09-25,.V2TX,19.7747
2012-09-26,.V2TX,22.2323
2012-09-27,.V2TX,22.4909
2012-09-28,.V2TX,23.3836
2012-10-01,.V2TX,22.8698
2012-10-02,.V2TX,23.1473
2012-10-03,.V2TX,22.1253
2012-10-04,.V2TX,21.9957
2012-10-05,.V2TX,20.3484
2012-10-08,.V2TX,21.58
2012-10-09,.V2TX,22.9493
2012-10-10,.V2TX,22.67
2012-10-11,.V2TX,21.5761
2012-10-12,.V2TX,21.8817
2012-10-15,.V2TX,21.4496
2012-10-16,.V2TX,20.4001
2012-10-17,.V2TX,19.8775
2012-10-18,.V2TX,19.5805
2012-10-19,.V2TX,20.5996
2012-10-22,.V2TX,21.2613
2012-10-23,.V2TX,23.3924
2012-10-24,.V2TX,22.7611
2012-10-25,.V2TX,22.4852
2012-10-26,.V2TX,22.137
2012-10-29,.V2TX,23.2166
2012-10-30,.V2TX,21.8978
2012-10-31,.V2TX,22.2123
2012-11-01,.V2TX,21.2117
2012-11-02,.V2TX,20.5608
2012-11-05,.V2TX,22.216
2012-11-06,.V2TX,21.7924
2012-11-07,.V2TX,23.2841
2012-11-08,.V2TX,23.0951
2012-11-09,.V2TX,22.57
2012-11-12,.V2TX,22.7101
2012-11-13,.V2TX,21.8471
2012-11-14,.V2TX,21.5292
2012-11-15,.V2TX,21.9773
2012-11-16,.V2TX,22.1719
2012-11-19,.V2TX,19.6356
2012-11-20,.V2TX,18.7696
2012-11-21,.V2TX,17.8461
2012-11-22,.V2TX,17.4423
2012-11-23,.V2TX,17.7473
2012-11-26,.V2TX,18.4984
2012-11-27,.V2TX,17.699
2012-11-28,.V2TX,17.2555
2012-11-29,.V2TX,16.4854
2012-11-30,.V2TX,16.5548
2012-12-03,.V2TX,17.3112
2012-12-04,.V2TX,17.2837
2012-12-05,.V2TX,17.3906
2012-12-06,.V2TX,16.9937
2012-12-07,.V2TX,17.2026
2012-12-10,.V2TX,17.4025
2012-12-11,.V2TX,17.0262
2012-12-12,.V2TX,17.0471
2012-12-13,.V2TX,16.9542
2012-12-14,.V2TX,16.4818
2012-12-17,.V2TX,16.4617
2012-12-18,.V2TX,15.8638
2012-12-19,.V2TX,15.6463
2012-12-20,.V2TX,15.7568
2012-12-21,.V2TX,17.8926
2012-12-21,.V2TX,17.8926
2012-12-21,.V2TX,17.8926
2012-12-21,.V2TX,17.8926
2012-12-27,.V2TX,18.2289
2012-12-28,.V2TX,21.3534
2012-12-28,.V2TX,21.3534
2012-12-28,.V2TX,21.3534
2013-01-02,.V2TX,18.3628
2013-01-03,.V2TX,17.54
2013-01-04,.V2TX,16.0708
2013-01-07,.V2TX,16.818
2013-01-08,.V2TX,16.8999
2013-01-09,.V2TX,16.1474
2013-01-10,.V2TX,16.1155
2013-01-11,.V2TX,15.5715
2013-01-14,.V2TX,15.7019
2013-01-15,.V2TX,15.9725
2013-01-16,.V2TX,16.146
2013-01-17,.V2TX,15.9134
2013-01-18,.V2TX,15.8831
2013-01-21,.V2TX,15.4605
2013-01-22,.V2TX,16.063
2013-01-23,.V2TX,16.2203
2013-01-24,.V2TX,15.3145
2013-01-25,.V2TX,14.9093
2013-01-28,.V2TX,15.1979
2013-01-29,.V2TX,14.8562
2013-01-30,.V2TX,15.9384
2013-01-31,.V2TX,16.6395
2013-02-01,.V2TX,15.9874
2013-02-04,.V2TX,20.1454
2013-02-05,.V2TX,19.2593
2013-02-06,.V2TX,20.2113
2013-02-07,.V2TX,20.7955
2013-02-08,.V2TX,18.5593
2013-02-11,.V2TX,18.9342
2013-02-12,.V2TX,18.3682
2013-02-13,.V2TX,18.2817
2013-02-14,.V2TX,18.6532
2013-02-15,.V2TX,18.8463
2013-02-18,.V2TX,19.3248
2013-02-19,.V2TX,18.4631
2013-02-20,.V2TX,19.6147
2013-02-21,.V2TX,21.5133
2013-02-22,.V2TX,20.8556
2013-02-25,.V2TX,21.3086
2013-02-26,.V2TX,25.8975
2013-02-27,.V2TX,22.0043
2013-02-28,.V2TX,21.0046
2013-03-01,.V2TX,21.7728
2013-03-04,.V2TX,21.4361
2013-03-05,.V2TX,19.5539
2013-03-06,.V2TX,20.1143
2013-03-07,.V2TX,18.7353
2013-03-08,.V2TX,17.3844
2013-03-11,.V2TX,17.6154
2013-03-12,.V2TX,17.3243
2013-03-13,.V2TX,16.9279
2013-03-14,.V2TX,15.0835
2013-03-15,.V2TX,15.7276
2013-03-18,.V2TX,18.0979
2013-03-19,.V2TX,21.5306
2013-03-20,.V2TX,18.8741
2013-03-21,.V2TX,19.7897
2013-03-22,.V2TX,21.2876
2013-03-25,.V2TX,21.2387
2013-03-26,.V2TX,20.8755
2013-03-27,.V2TX,21.8599
2013-03-28,.V2TX,20.8944
2013-03-28,.V2TX,20.8944
2013-03-28,.V2TX,20.8944
2013-04-02,.V2TX,19.6165
2013-04-03,.V2TX,20.7645
2013-04-04,.V2TX,21.0977
2013-04-05,.V2TX,22.2855
2013-04-08,.V2TX,21.4857
2013-04-09,.V2TX,20.4229
2013-04-10,.V2TX,19.1768
2013-04-11,.V2TX,18.848
2013-04-12,.V2TX,20.2145
2013-04-15,.V2TX,20.1989
2013-04-16,.V2TX,20.5067
2013-04-17,.V2TX,22.7545
2013-04-18,.V2TX,21.949
2013-04-19,.V2TX,20.4999
2013-04-22,.V2TX,20.638
2013-04-23,.V2TX,19.2103
2013-04-24,.V2TX,18.9814
2013-04-25,.V2TX,19.4097
2013-04-26,.V2TX,19.7111
2013-04-29,.V2TX,19.9773
2013-04-30,.V2TX,20.261
2013-04-30,.V2TX,20.261
2013-05-02,.V2TX,18.7486
2013-05-03,.V2TX,17.6329
2013-05-06,.V2TX,18.0551
2013-05-07,.V2TX,17.4472
2013-05-08,.V2TX,17.3575
2013-05-09,.V2TX,17.2186
2013-05-10,.V2TX,17.4277
2013-05-13,.V2TX,17.6724
2013-05-14,.V2TX,17.1365
2013-05-15,.V2TX,16.639
2013-05-16,.V2TX,16.2609
2013-05-17,.V2TX,16.313
2013-05-20,.V2TX,16.672
2013-05-21,.V2TX,16.9073
2013-05-22,.V2TX,16.2933
2013-05-23,.V2TX,18.3633
2013-05-24,.V2TX,18.4925
2013-05-27,.V2TX,18.152
2013-05-28,.V2TX,17.7473
2013-05-29,.V2TX,19.6808
2013-05-30,.V2TX,18.8641
2013-05-31,.V2TX,19.6048
2013-06-03,.V2TX,21.3772
2013-06-04,.V2TX,21.0043
2013-06-05,.V2TX,22.2683
2013-06-06,.V2TX,22.1956
2013-06-07,.V2TX,19.9529
2013-06-10,.V2TX,19.5903
2013-06-11,.V2TX,21.0051
2013-06-12,.V2TX,21.7413
2013-06-13,.V2TX,22.1068
2013-06-14,.V2TX,21.2645
2013-06-17,.V2TX,21.1025
2013-06-18,.V2TX,20.8403
2013-06-19,.V2TX,20.4065
2013-06-20,.V2TX,23.6094
2013-06-21,.V2TX,24.0473
2013-06-24,.V2TX,25.3001
2013-06-25,.V2TX,24.1377
2013-06-26,.V2TX,22.5505
2013-06-27,.V2TX,21.6929
2013-06-28,.V2TX,21.8175
2013-07-01,.V2TX,21.8282
2013-07-02,.V2TX,21.5897
2013-07-03,.V2TX,22.6511
2013-07-04,.V2TX,21.3419
2013-07-05,.V2TX,22.5944
2013-07-08,.V2TX,21.5829
2013-07-09,.V2TX,20.6393
2013-07-10,.V2TX,20.3708
2013-07-11,.V2TX,18.9757
2013-07-12,.V2TX,19.072
2013-07-15,.V2TX,18.9011
2013-07-16,.V2TX,19.2437
2013-07-17,.V2TX,18.4869
2013-07-18,.V2TX,17.6938
2013-07-19,.V2TX,17.2343
2013-07-22,.V2TX,17.4706
2013-07-23,.V2TX,17.3366
2013-07-24,.V2TX,17.085
2013-07-25,.V2TX,17.4835
2013-07-26,.V2TX,18.1141
2013-07-29,.V2TX,18.7032
2013-07-30,.V2TX,18.8439
2013-07-31,.V2TX,19.0644
2013-08-01,.V2TX,23.3121
2013-08-02,.V2TX,16.8183
2013-08-05,.V2TX,17.3314
2013-08-06,.V2TX,17.9242
2013-08-07,.V2TX,18.2711
2013-08-08,.V2TX,17.3468
2013-08-09,.V2TX,17.1706
2013-08-12,.V2TX,17.3567
2013-08-13,.V2TX,17.0781
2013-08-14,.V2TX,16.6396
2013-08-15,.V2TX,17.2894
2013-08-16,.V2TX,16.4082
2013-08-19,.V2TX,17.4926
2013-08-20,.V2TX,19.1958
2013-08-21,.V2TX,20.5374
2013-08-22,.V2TX,18.7137
2013-08-23,.V2TX,17.8238
2013-08-26,.V2TX,17.9047
2013-08-27,.V2TX,22.1683
2013-08-28,.V2TX,22.3124
2013-08-29,.V2TX,21.1498
2013-08-30,.V2TX,23.4785
2013-09-02,.V2TX,21.9028
2013-09-03,.V2TX,23.0533
2013-09-04,.V2TX,22.0945
2013-09-05,.V2TX,21.5095
2013-09-06,.V2TX,20.2292
2013-09-09,.V2TX,20.4702
2013-09-10,.V2TX,19.3143
2013-09-11,.V2TX,18.4298
2013-09-12,.V2TX,18.4084
2013-09-13,.V2TX,18.3842
2013-09-16,.V2TX,18.7198
2013-09-17,.V2TX,18.987
2013-09-18,.V2TX,18.1656
2013-09-19,.V2TX,16.8696
2013-09-20,.V2TX,16.7626
2013-09-23,.V2TX,17.4539
2013-09-24,.V2TX,16.6237
2013-09-25,.V2TX,16.4038
2013-09-26,.V2TX,16.4689
2013-09-27,.V2TX,16.9196
2013-09-30,.V2TX,19.4503
2013-10-01,.V2TX,18.3242
2013-10-02,.V2TX,19.2611
2013-10-03,.V2TX,20.0589
2013-10-04,.V2TX,19.5446
2013-10-07,.V2TX,20.1564
2013-10-08,.V2TX,20.8905
2013-10-09,.V2TX,23.3614
2013-10-10,.V2TX,19.8426
2013-10-11,.V2TX,18.2601
2013-10-14,.V2TX,20.1581
2013-10-15,.V2TX,18.6214
2013-10-16,.V2TX,18.5951
2013-10-17,.V2TX,16.8333
2013-10-18,.V2TX,15.4232
2013-10-21,.V2TX,15.998
2013-10-22,.V2TX,15.6057
2013-10-23,.V2TX,16.6163
2013-10-24,.V2TX,15.5581
2013-10-25,.V2TX,15.0179
2013-10-28,.V2TX,15.8884
2013-10-29,.V2TX,15.1884
2013-10-30,.V2TX,16.1548
2013-10-31,.V2TX,15.888
2013-11-01,.V2TX,16.205
2013-11-04,.V2TX,16.2488
2013-11-05,.V2TX,16.7541
2013-11-06,.V2TX,16.828
2013-11-07,.V2TX,16.69
2013-11-08,.V2TX,17.2896
2013-11-11,.V2TX,17.2356
2013-11-12,.V2TX,17.2688
2013-11-13,.V2TX,17.1273
2013-11-14,.V2TX,15.9077
2013-11-15,.V2TX,15.1624
2013-11-18,.V2TX,15.3971
2013-11-19,.V2TX,15.6565
2013-11-20,.V2TX,15.5212
2013-11-21,.V2TX,15.082
2013-11-22,.V2TX,14.2629
2013-11-25,.V2TX,14.5254
2013-11-26,.V2TX,14.5147
2013-11-27,.V2TX,14.117
2013-11-28,.V2TX,13.8195
2013-11-29,.V2TX,14.6502
2013-12-02,.V2TX,15.4364
2013-12-03,.V2TX,17.098
2013-12-04,.V2TX,17.8791
2013-12-05,.V2TX,18.378
2013-12-06,.V2TX,16.4994
2013-12-09,.V2TX,16.2138
2013-12-10,.V2TX,16.7351
2013-12-11,.V2TX,17.3558
2013-12-12,.V2TX,18.0599
2013-12-13,.V2TX,18.2036
2013-12-16,.V2TX,18.4886
2013-12-17,.V2TX,18.179
2013-12-18,.V2TX,17.2028
2013-12-19,.V2TX,15.4029
2013-12-20,.V2TX,16.0088
2013-12-23,.V2TX,15.8067
2013-12-23,.V2TX,15.8067
2013-12-23,.V2TX,15.8067
