Date,GILD,TTD,PAYX,KHC,BIIB,HON,AZN,CSCO,CTAS,FAST,FANG,LRCX,FTNT,QCOM,WBD,CHTR,CDNS,IDXX,TEAM,ADBE,MSTR,REGN,XEL,ISRG,NFLX,WDAY,EA,MCHP,MAR,SNPS,ADSK,MDLZ,CCEP,SBUX,CMCSA,PCAR,INTC,AAPL,TMUS,MRVL,ANSS,ORLY,PDD,BKNG,EXC,ADI,GOOG,MELI,INTU,ON,TXN,LULU,PEP,CTSH,KLAC,NVDA,MSFT,NXPI,MU,SHOP,DXCM,KDP,AMGN,ZS,AXON,CSGP,AEP,META,ASML,ROP,ODFL,AMD,TSLA,PANW,CPRT,BKR,LIN,CDW,MNST,ADP,AVGO,CSX,PYPL,COST,AMAT,ROST,VRSK,AMZN,TTWO,VRTX
2022-07-19,1.9834823564634976,5.356032383373697,3.919050466435794,0.8034253402097405,2.724512745194692,3.607720798173807,2.661273536322647,3.3016966492337643,2.027184698521745,1.2657083588919489,3.510357809327221,5.4673999297666125,2.04785313435407,3.9304858649036247,2.630795163600106,1.8684710106354536,4.118823726074957,4.474109349509449,1.907529647939706,3.302792798837595,16.89886704036075,1.5273928354685045,0.4512051902054252,3.889247007141415,5.4579842512288375,2.2097983808797075,2.50042982401653,4.388127774892149,4.2847744056074575,4.127159224093486,4.166578694324819,2.239145245749199,3.747093142949353,2.850666060057232,1.881546038481935,4.539872977642885,3.8266419754949257,2.637117290270207,2.242823523881526,6.874602901233661,4.509933177834258,2.434667927952747,-0.3088945855772659,5.374601471762508,-0.1372056012181207,3.915877639069607,4.196046004278248,4.647205279097605,3.9418821221880425,6.737798014114096,3.0652086734129456,4.028221986306332,1.0640913834979044,3.501716059139114,4.767816041661139,5.386126319672672,2.055426793172316,5.122226913804464,3.174869831458027,5.47139890708508,4.63192610331004,0.8810629682154906,1.4170772192086387,3.2742767119724068,2.6781754303142,3.4110286377455035,0.2353445673330509,4.986310274346771,5.121303434496968,3.088301517472864,3.439218973800931,5.320721753154016,2.050502844498884,1.5224338625393676,4.300018803126526,3.828564373417243,3.06305925015674,4.805325435383107,1.296546811618818,3.5517143668571416,3.5881696629096176,3.0403708199247657,4.754961675544879,0.7583029592964321,5.320793013254721,2.5580033458627707,2.5317807984289784,3.837173770735483,2.649584411427482,1.229908148480742
2022-07-20,-0.9218145650023852,7.853721233222602,0.9437577877918392,-1.2467693966743112,-5.972552099843806,0.57948346355229,-3.5390031423153654,0.2268603513793479,1.38680668358139,-0.0206206826176536,1.895428807122076,3.9828078813811367,0.7404948006577651,2.902437253482975,1.3245226750020505,0.0517517995300216,1.4987995556702511,1.7637234206958978,10.612226939777566,3.461552719628937,7.774536359659362,-0.1915451892853613,-1.8467474861459403,2.204581282824029,7.087903812455029,3.777166170263213,0.6605355462359321,1.5837956952700678,1.1070223754246893,2.1981594623472804,6.099387217873945,0.0488320999367644,-2.223406888869215,0.8684169881590912,1.22700925918144,0.356337234161405,0.8417974938421721,1.341948831707301,-0.0509146463339286,3.0259494763112493,3.652324986635712,0.0928020483051785,-2.805129487995045,0.0,-1.382510499184243,1.029062906191566,0.0697715011733682,7.305681129343113,4.025728302823015,2.204177735506532,0.4182204477514441,2.153205213828955,-1.0640913834978942,1.0329145988572883,3.0969812678661803,4.684899335964911,1.050220461585271,3.4882900268046946,1.4320053774748471,11.321437643391237,1.8977999335430336,-0.4670979779886021,-0.2793806858216185,4.461356538934541,5.819353408024842,1.8958681752773296,-0.9447198550274204,4.074462208801421,3.1717344985763307,1.0461505116302423,2.181824995357512,4.050522334750961,0.7991442647263649,-1.8471737621931985,0.6731268233287636,-8.617415266122164,-0.9175827708568975,0.9978107375094318,0.1453337741536661,-1.3333530869465031,0.5427288810015104,0.0336417160447875,3.165221822960295,0.7602269410738459,3.991350908214444,1.601011893562015,1.033529524871628,3.784998243046303,2.366053249237721,-1.425863141549649
2022-07-21,-0.881206746670141,2.4016238127618417,1.4442173858335774,-0.81354601704678,3.117320381786986,0.9880344966959884,-0.6557400546159163,1.01455046762668,1.9948141520452012,0.5552713495809786,-2.3857312817537024,2.343848995752541,3.654727736038597,2.6987364655413524,0.4835933431416316,1.955100493942333,2.84299581443739,3.7183377355104743,0.5336841467052301,1.8312456452342003,0.3249899140313769,-0.3622490334873741,0.1478196869310965,2.4912881564152336,3.379682124862429,1.669622735263634,2.0326533806985103,0.9867252733253756,-1.0540282035432271,2.378503424944745,1.3755653329006468,-0.1628664855123451,3.1531056247862668,0.3237218821301428,1.0702920578211006,0.189528604471431,0.1231982415278676,1.4981310707059077,-3.148353439831544,1.644378853471428,1.194794300202277,-0.5960099630686063,4.34014834175852,-0.2941973242597734,0.3705423415210538,1.261020030084946,0.2959869837411514,1.2136195053264398,3.333057171583948,1.7813434908636936,0.7292044244419568,1.4980203101368703,0.1484693089783498,1.2545751714207258,1.140893001025416,1.3554046359712664,0.9751362580399984,1.947147901984732,0.5356874319455708,4.8431317671449605,2.1724940479046864,-0.0826560179308631,-0.3452410975700543,1.0317866802168951,0.9521591531588152,0.4644095143202658,0.0862533746197023,0.0436848147612319,5.272397996676901,1.059551264981773,1.9900441988449855,1.839183239862864,9.33124709891752,1.9911510620028643,1.2116432027697517,-3.8186099844193855,1.3645264947154996,1.1983930061799426,-0.6556718082972081,0.9397959251192554,1.1481985388472609,4.150793478965053,3.0801870603492167,0.9984328333580378,1.562607618685712,1.3607290453261949,1.5494881452301863,1.503666164553695,1.723391746387869,-0.8406514394713538
2022-07-22,-0.344799619163978,-7.575369026191938,0.3190317238242665,0.9702449261020732,-3.716732434143921,0.7966847117401405,-0.1684404348944597,-0.2695419421672211,-0.8183598237383601,-0.6171589224691096,-2.214563039766063,-2.5827925917701204,-1.023650176706048,-1.3955517870864815,0.9602268566979968,-1.4390502208329488,-0.6182032409102768,-1.2224535331211126,-5.721334440772479,-1.7291781473579555,-2.72570798991214,-1.0742116787118123,1.42262427143558,-5.911019627916141,-1.548464500812424,-1.1955277057105915,-0.0384068829854655,-2.261019019272634,-0.0596204184465277,-0.183242256091294,-1.5947686424510166,1.0377910556907588,-0.7158780693618366,0.0598336642035433,0.7776638696626099,0.2718195847244695,-3.5337594901789458,-0.8143788545294319,-0.5344989575989657,-4.785602117763498,0.0,0.340596809763808,-2.577743018294047,-1.0732965760921278,1.741565557340304,-1.1691054428976186,-5.982087675584221,-3.2556702506513324,0.0092013249972956,-2.902600322001193,-1.5979035057889148,-0.9348611870294832,0.6506588671296726,0.1738123264929258,-1.824949886088132,-4.134152003198371,-1.7060581352458624,-2.709338043096138,-3.76255059719458,-7.849687338827803,-0.2503428618646825,0.4125985773536572,0.0691436384897594,-2.9025052582959976,-2.27513564761335,-1.25403572654282,1.6672396449471265,-7.891961017111959,-1.488142053038238,-0.4395077796643296,-1.147676281761594,-3.337549581458476,0.197322121811627,-0.6182309478590536,-1.4245834961721986,-3.4289073478632197,-0.5204615552431922,-0.6737977740518589,-0.733602116258891,1.026398628278417,-1.001755610763509,-0.3232064869166495,-2.075776607548716,0.0490945835877337,-2.1118978668710224,-0.443512863653293,0.0378900651370585,-1.7891592415361712,-1.4161954369145695,-1.001073322837735
2022-07-25,-0.0822706751463397,-1.513404138196263,-0.7542255789694347,0.1564537476894044,0.6379606964038987,-0.1157886160296976,1.3850004512632943,-0.2702704347885027,-0.0151247794591303,-0.3307154729852697,5.622249940534629,-1.4195411144331371,-0.376340131655179,-0.2932075728229327,0.0682360995429087,-1.3932306465936597,-0.0298178133825137,-4.668823510481731,-3.1233709826663545,-2.5043507687537723,-5.86534883083616,0.199422253087196,1.1438624683342733,3.396920732105946,-0.8793768936259238,-1.7448643334946408,-0.1845586497414639,-0.1855861961680156,1.3688927148828645,-0.1095144476120563,-0.1225552928762637,1.2344846151003828,2.037356650666465,-2.532087546424779,-0.3056308950144978,1.522634242288402,-0.1020929134107344,-0.7425776696849651,1.557850558768843,-2.550513021357782,-0.8685804186844606,-0.4368726913415148,3.309823780965903,1.3604084084386707,0.9045742367965772,-0.1409702663658506,-0.1385233633337063,-0.1493417451860963,-1.983943158020256,-0.1347255171785836,-0.4280043219777512,-1.0498264192457831,0.1414010722845124,-1.281695378312444,-0.9707436225876184,-1.7180051587672254,-0.5893813166545047,-0.5783507402787037,-1.8775255076952493,-1.7283714070083425,-1.4184634991956526,0.901768646701385,1.1199502509149533,-2.4303455532457576,-0.7075501216200235,-0.3565643972230056,1.525141316225556,-1.5599268447257193,0.8777298880098674,0.5968718435626913,-1.2299302038151292,-0.6376701179384456,-1.4093684082647082,-1.1609276030791298,-0.922500570565491,1.320151185853598,0.8890806956916858,0.1996829229895231,0.8066671996200265,-0.8935143325998688,0.1150512494917116,1.478176014843929,0.7375571234789052,-0.109551793061923,-0.6611757445810251,-0.7355190812340713,-1.0937396476248278,-1.0510853870122612,0.2756721249600727,1.2022060852923655
2022-07-26,-0.2142210591000775,-8.584055376724898,-0.2389290529025365,0.6751518764763286,1.5678348013739487,0.0882320560162348,0.8428707335055529,-1.156868975744771,0.2920077594115336,-1.229054113051127,-1.435371099202096,-2.259458545597904,-8.089006111160046,-2.163530072273211,-1.5813323672725907,0.0062631133957084,1.8262379241188085,0.3826942057663961,-4.400438868282106,-3.293780805535533,-11.221293095191257,-0.8069523375402631,1.0739703713229614,-1.091854135320289,-2.1276414265061554,-3.164224172215529,0.6368226531664486,-1.7331997606197536,-1.2827857382097123,0.5139728925492638,-1.358115426915248,0.2863963771428939,0.2280502698725081,-1.4708874046446174,0.5869250326759602,1.086715896841694,-0.5120338887975224,-0.8865597388641168,-0.4842263717163138,-2.45545822826406,-1.6299928962266497,-1.4479691443191745,-1.8856624088882623,-2.141402371717633,0.6283683153241751,-0.7758181884608107,-2.5931712829360167,-4.6957109144893945,-2.8511486016511864,-1.8539522416865877,-1.456636050093331,-6.127821050834113,1.1589921352060872,-0.2201189530639707,-1.3467346872278356,-2.926572959002586,-2.713929217907704,0.1893342313781179,-0.8179663334085443,-15.147560852152075,0.1209921502713372,0.8397719675154628,0.9682786810319348,-9.495788105134173,-2.557071003667346,-1.4555821633499302,0.6450964000661307,-4.604865102564686,-2.7843851546168663,-0.5190281109171972,-0.8931071849584967,-2.650771559912319,-3.6315215119097264,-8.258252788270466,-0.9979292795109596,-0.4106781952653359,-0.5115634688065546,-0.1996829229895177,0.0521566798450676,-0.2154531077090043,-0.394454719619967,-0.6079046076382226,-5.811705192660402,-3.306515018549678,-2.091017108951009,-5.817693607373291,0.1312264390840072,-5.366831344708058,0.2520335851243153,1.587723508431785
2022-07-27,0.4608303086194181,8.734286116429606,3.389880207746626,-6.136894637629201,0.9769528111987832,1.2271436998578074,1.147468070482368,1.8311803642337687,2.825256681552125,1.187637670131516,4.148460889618485,4.466853249568203,2.9251582046821967,2.2743984437561395,4.869115916959864,-0.6429678153489606,3.3800033589756677,2.348854970417224,5.025869936051456,3.5027672974814514,9.911313358239328,0.9141690531949196,0.0569557184697736,3.868122969559515,5.82927231815322,6.318034993240287,1.0877527097274633,4.887266344761007,4.251547502658814,4.07878169820835,5.217082916667036,1.090316560844001,0.6998988184911796,3.2464417720900904,1.5100763195335491,2.3859345842104145,3.0833880612453903,3.3661857164087885,5.095345619953866,6.8534668980383655,4.383302332225568,2.059057907599183,-0.3086702405377642,4.453310849733624,-0.5383593083472643,3.968895084118373,7.45414355328538,8.413209327289128,4.470994111217373,7.058245149791106,6.440639353320201,4.2011082976617695,-0.1397705661124151,3.2235211356759303,4.308706917287862,7.327811810853572,6.471218608869929,3.9119296181725542,3.669683666466781,11.060821208075671,3.679940446427094,0.1078457909865359,0.2306806097915092,4.652321778161213,5.482307518160968,13.79696344787948,-0.134917772528364,6.347763814775519,4.11325325585098,1.699798620052163,0.1390464565933875,5.221955149596569,5.982896288933624,2.726767052263628,2.6230471196620675,3.079659912141942,1.3274147808615877,2.7255963819619025,1.5521834807518122,7.140990741120519,3.215277737897165,2.1274020291453986,11.48943630139169,2.007338440094704,4.497471882361957,2.920007750412545,0.8271255731195785,5.226399286603631,-0.3974325011166545,-0.4276705463207982
2022-07-28,-0.8244069775082066,1.066563011541,2.2549047475801087,2.3120844968953294,0.5993649709091816,3.6250962140941874,-1.1474680704823752,2.171589878318642,2.6024984018143478,3.30036065281422,0.2592144019270335,3.628363577915072,2.5058841260066456,-4.649518525740781,2.8629151114306954,-8.861331954376737,3.886787267489785,3.2124314361687354,3.765396457684595,2.69268290229266,4.951580094751732,-0.946789039234371,2.7518232249235006,2.2814010436846512,-0.3224598063241188,1.7893580977749564,0.7536966640169623,1.0444738342599955,0.3104313684317629,2.541397352485661,4.211706038310202,0.8918153451214623,1.3666785780726536,2.0402783732914034,-9.574836664036251,2.121712469807992,-1.1766314243628242,0.356529313805682,0.5590757989621177,1.461247431691601,4.164844832660476,2.5223155985348424,-7.709198260547886,1.8652384445992989,3.99038943828577,0.7929035623857766,0.8677034151305895,1.514363723374586,3.500215550368324,3.22684800179725,2.42460551284988,2.762846315559395,1.876335969758405,-5.061971729364049,2.41832553355086,1.084597203353678,2.814090124186306,0.9326890457513224,0.2904164674291278,1.883400717001262,1.3774163025532784,3.67717662212324,-0.7856941130069968,2.8831900681182665,3.3064755597481525,1.763914866175961,1.3717919206808755,-5.3661071369178055,2.625524607463104,4.075600941278299,6.949004201205625,2.03875043140923,2.188239620656966,2.912737219050285,2.3653556508061158,-0.3197444770490543,2.2064976349159413,1.898342883040984,1.5486809778641537,2.297786513711592,1.096675773643135,-0.3777152743745437,-0.6501067707372613,2.620864424751363,1.6297935286311465,1.397932086500929,2.1339003990434278,1.0770916050876962,-0.1762925378976796,-2.173347726051153
2022-07-29,-1.0819914129149244,-4.6247251165319785,0.0077957513194846,-0.9727177480004706,0.4006900948731829,1.055115560193692,-0.7371225553603143,-0.5495123180369437,1.2939116783343831,2.883865662423285,3.50550538141256,3.1602406631259248,0.4199922175325773,-0.9536623338476038,-3.857948196747509,-0.8021433384575114,1.33082840548003,0.1554391467980873,2.1586177511126907,1.627331209188701,3.681572100930293,-0.1168324789699773,1.3343619127970756,-0.1606216837263868,-0.4967631966734745,1.4874750565327146,-1.475008777428113,2.1875642937809183,0.4606994358968566,1.3312712020297643,1.941808585710152,-0.2495322567401509,0.6302152461868696,0.1298318270305227,-4.914546706888821,0.5917825489629549,-8.950985971691559,3.2266914827501383,0.9551975983603014,3.4905325204577404,0.9344936880250988,-0.4849009926517904,-3.803500899278843,1.1827754018331718,0.4743432783585225,1.340651757323275,1.7731727821991097,1.2315761616866725,1.6756216792798495,3.380861055381508,1.770856111234992,2.168194839272592,0.0686106373398586,1.676721528075248,3.5994967722126465,0.9904084056025731,1.5543703417053156,0.4141695293715988,-0.3389013168637758,-3.053672386008165,-5.809878809699001,0.6214416685111414,-0.917105498791286,1.2982137409037984,2.081593660018512,2.3274690090742216,0.9583109326208162,-1.0130785162937794,2.4191815372534764,0.2246779797915843,3.469602382825918,3.00871518073587,5.623832770247166,1.3901021780662883,1.8356366843624268,2.802630642436056,1.6930596587168838,1.8795037250494744,0.7152601893388127,0.6824828821034103,0.3498305862201205,1.9363503187085576,0.7773111822232981,0.9503728211823808,0.77673972029357,-0.1721382448913978,0.9187940862974528,9.85908424413798,1.8093849258600048,-0.1461076823894274
2022-08-01,-0.2513616740315901,0.9510190000992158,-1.334085547779489,1.6159791459363722,-2.7339561009479025,-0.2445052590190458,-0.8795931748082875,-0.1985659780944904,-0.367309871186135,0.3498545842513367,-1.6539717044764348,0.4564898140434936,0.6849914011259075,1.6206036926462095,2.631730831737336,-1.2904005947543735,-0.5604670847170627,-0.2633857864583597,0.6048933687680055,0.2362368824328756,-3.674318628327101,-0.8650139833325956,0.013664002207491,-0.7106916617034916,0.5807912404474076,0.3089998596134904,-0.2747044840805971,0.4347202904712096,0.4711211955270997,0.6806713647182298,0.8378265645997499,1.318564050456308,-0.0554477419251635,0.1532206086780859,-0.026656004422809,-0.7567900117365542,1.7743061347239055,-0.6172478087495445,0.5089779159411745,-0.6305759116145885,0.0788247980620178,0.7645621918708813,-2.7302626611323144,-1.5105587092415185,-0.8207389483879277,-0.2911888377470936,-0.9994913465613692,0.0319473117825737,-1.7046055711275925,-4.784721266156174,-0.0503229063710284,-0.1611551950662286,1.130983042295987,-0.5015499523991149,0.5460373950809962,1.5189888825675706,-0.977188983947022,0.336609254255466,1.0932584772771596,4.5187988013847775,2.1096557227306545,0.4378629017612197,-0.7422313079551573,-1.0111571763561105,0.7324052812648489,-1.9896308499114932,0.5463941550732624,0.5203284159038147,0.6437697382552734,-0.9849802322617128,0.0922114341644214,2.4158037584129604,0.042618097634882,1.700545568890086,0.5915334807807904,-4.091931338559397,-0.6411236603323655,-0.0110180696453545,-1.1407927463526484,0.0829118694375555,0.1660680514141317,0.8316696635320445,2.324557108591267,1.0127739102019615,0.3955179842928014,1.2717217123443278,-0.6486167174885074,0.3255163043005792,-3.973014749625391,-2.3745341982012964
2022-08-02,-0.1007218483673787,4.875871812298369,-0.17395434132748,-0.9125130414838044,-0.052580006469376,-1.5061553120330955,-0.5958309583630635,-0.7982304024685009,-0.2763705121617967,-0.8965174059880454,1.2783256218032557,-0.0298373864663362,0.5148230253150452,-0.2716839272162576,3.822121282019767,2.56664671881032,-0.8629867121892657,0.2007377784953969,1.7043727073037849,-0.2752574662857144,0.9097535670247676,-0.2987046783515725,0.3546103006750711,4.2574199651248215,-2.1402420938423545,-0.3347929987815143,-1.524513665070121,0.1589251219423876,-0.8369829547933857,-0.4469311446907282,-0.902566451253988,-0.2005399823642659,-1.1341573649593306,-1.4233427339307108,0.4521885614366399,-0.662766150771276,-2.6039569112699628,-0.933074696963854,-1.0065088115603031,0.6844407122705781,-1.120106792961995,-0.0733706804181288,2.669031921388869,2.569666911131225,-0.6090947697581536,-0.4032381351462175,0.3630395550971748,2.8605210325566177,-0.3328013078026942,2.9866823451697466,-0.8875964120257464,-1.4000326126639036,-0.82851455659569,-0.0739699715656898,-0.7679029833958355,0.4598704238853665,-1.1540746363081362,-2.2084904507375143,-0.1119910524216693,3.5053467548646764,5.194916896014835,-0.903581725411716,-0.7067744669813542,2.750109063969175,1.79461090597254,-0.2391840746339882,-0.6479067005887811,0.1624391210612745,-2.194623599260777,-1.4184634991956413,-3.221283623453617,2.5604499680330344,1.1072877813132658,0.5950820330124156,-0.5993401867451784,3.0353768025109784,-0.8131078242485533,-0.6522242886705796,-1.627550128489036,-0.2904927967182518,-0.9666798145603256,-1.3899837689033598,1.1953339664710074,-0.614528610820143,-1.334046938069421,-3.0471734025316644,-0.0211640212430325,-0.9126384992066034,-0.7080511053572636,0.0109551023498874
2022-08-03,4.483141329673033,4.7691427605818095,2.0444843242415494,0.6717746612077081,2.1053409197832265,1.2506074402967249,0.0918976937089644,1.743396247341052,0.7799009878121027,1.4383143969625332,-4.950392047941659,4.291350914999697,4.073585531261647,1.4382907721054228,4.341862036752116,3.266082646972324,-0.82102267431222,1.9707761198622096,4.976558866193306,3.4946635852935803,11.981742957034564,5.7140054906370175,1.1640629549491568,1.5395801956404351,2.369853180723049,3.3609148983493347,3.349285100184453,5.545669565757656,0.6927416077817861,0.6709981885615337,1.039998329589611,0.5697143748875622,1.5032295683617405,4.164831650325507,2.1009176089343424,0.6737751230948439,1.4063378065983947,3.7534301117604,0.9438979360932566,4.40692742847531,2.164028271024734,-0.4385227420083131,1.3586338967160023,0.5190208399459748,-3.3728513309634485,3.2209738590589314,2.4545292242008148,6.166979273453656,4.115753121434026,4.821645110462869,3.465926777147195,3.117403208065201,0.7606757841370669,1.7021687569430743,3.4012165990244565,1.9616332259345275,2.7456012353546546,2.7759828533400066,2.8095282269850563,10.5281021242267,2.339353420040522,1.3906997248975173,1.3155672884659502,4.64998492623184,3.1873126463706205,2.1323363835355758,1.1411383613493724,5.235397144846473,3.177411347958964,0.8199926802225949,0.522158986541485,-1.2159436469278453,2.240286680876548,3.535799575128836,1.6645760411185546,-0.7502503108341699,0.8097752129806816,0.8998376982623006,-0.8810629682155032,1.5259915864943887,2.8815946208546777,1.0827638652063394,8.846073339474577,0.6510976993774735,3.757451361341735,5.779845838663493,4.348961538938131,3.9174842645716095,2.456551181661888,0.4263155721593865
2022-08-04,-0.5798051353219973,0.8558117712798099,-0.3106316080142446,-0.8336743188055316,1.7173780176344304,0.4896608210552154,1.4740788151036115,-0.7245612991957254,0.2625227113039926,0.9028973066075302,-4.146412407735906,1.3553882696247992,-17.832193237823535,1.2326504477077722,4.505002762008703,1.594979129872372,1.9754131866864644,-0.4557275497541331,2.3137899730982645,1.4150131435100564,-1.4029347745531626,1.0116696974319146,0.3358638207957861,0.1155496992217019,1.3928045757293852,1.350283755075246,-0.0300165093053607,-0.6302254042168604,-0.2198976791602236,0.390241772005968,1.5895697788464584,-1.3603548782980968,-1.6154840235544865,-0.4478904989594675,1.162653582485875,0.0440237735483331,-2.383044329177354,-0.1928059885106077,0.0626108754670357,-1.5056094742097417,3.6505610733821263,0.2195017485556096,3.191233044474336,-0.9827021666668174,1.678454979270016,0.3396357844233163,0.0757416404818795,14.979392765440853,0.1180194332577254,-1.1396967312797757,0.7818053828266472,0.3228974916057978,-0.5443733318613203,0.014548628817381,0.3705902165250595,1.6899740925626252,0.4168733515401183,-0.6976583825820658,0.9295186987123676,-2.1941808538436645,-0.9448188997499992,-1.079979640622654,-0.0647615986368055,-2.016690199721527,-0.0600162919373708,0.4814645795540672,0.3608303002860811,1.0431187490924831,0.7847726914589794,0.241675111238519,1.1365669273283232,5.763971528833099,0.4014961374975261,-5.311841675566982,0.0767518650004159,-6.213686257565225,0.7238949094332163,-1.071892687286419,0.3222288532105001,-0.1351600623528649,1.1022902958678014,1.0102642177809529,-0.9646047086809698,-0.6842242984989068,1.8630974673193983,-0.9742265482061028,0.9580066210063916,2.162514700519993,-1.8818595783207623,-0.0654688319012175
2022-08-05,-1.3333530869465031,4.495138786226627,0.7593403911961594,1.4477464660356285,0.4133186136586343,-0.0883782647007684,-0.3929872046820272,-0.8186792046854453,-0.8415658507119457,1.2542923847376253,4.138173478792007,-2.2590377094158347,1.471724676937899,-0.5311744777734548,-18.07210076926952,0.7653734662066117,0.5213243742133492,0.6791364685525918,15.332572265653363,0.6573945575239782,3.131720146352166,-0.2197677858569158,-1.0245438770909,-0.8865379742667422,-1.3707543452151283,-0.5119517735206158,-0.5116640207171459,-1.8028501054657928,-1.253180957318758,0.5357777557112315,-0.1081958450151925,-0.7498863448148828,-2.7133815286190357,-1.3325033494960663,-1.709886218475334,0.2747103535194336,-0.7600318077622199,-0.2778115085479524,0.534074444432346,-0.7174761725488227,-2.473703827731086,0.2952125483420895,-1.9900173996739916,-1.150773761519594,-0.6456662751224139,0.1637447078266807,-0.5483163596309616,-0.972993246455626,0.5752242443067569,-0.6191057510626513,-0.3304355543117109,0.4415018209116914,-0.7533852197227734,-0.0290993745687787,-0.4185900153422444,-1.1831359873527634,-0.2612257910217992,-1.4210995606718424,-3.7550558907520326,-0.5132603226520203,-0.5038358080267127,0.1033591823282692,-0.2960081637478092,0.8788969024514691,-0.2662202611440021,0.0,-0.4914507659816725,-2.049349143749023,-1.9129571043396332,0.2480384224255688,1.3582608150134003,-1.551771997370666,-6.860336501756937,-0.0657980025134404,-0.8630042774214928,1.4653810469218602,-0.0893729060995038,-0.1834811890576885,-5.306454161154528,1.3070484736742087,-0.2463233876063549,0.8492620045653596,-1.726511944666499,-0.4815729589178916,-1.3050756195490714,0.559558576499086,-0.4526487636077322,-1.2492663441927458,-0.1807111079093581,4.683914707097266
2022-08-08,0.8313683877798578,4.065525079739099,1.0366765907735118,0.5838657775520024,-0.293739884421036,0.8802873745955123,-1.3877462512195082,0.0222148173745062,0.4710213366815697,1.350611414132208,1.447818836479396,-2.0262759680843354,-0.1311967201586932,-1.6106649785981673,-3.9851480928250314,0.2308448432441787,-1.197167015908458,-0.1914627846233161,3.927942259098368,0.2097330706466683,3.346174532963503,2.7359772536354416,0.1354096347729451,-0.4964031467828358,2.915886509571276,3.0990882334793963,-1.1456443348892065,-0.7867419057181734,0.7992937757761717,-0.5948889401934496,-0.4566114762197281,0.2662283304515074,-0.2503612285106082,-0.011665208528836,0.832687611191657,0.5035036906860776,-0.0282605625732759,-0.2907154854714576,0.0138341288178178,-2.3994752884513324,-0.996259098156695,0.4587422206843859,-5.270827772245077,1.588893369331289,0.4679674278295342,-0.7872941461380746,-0.0676933517134269,-0.0546592109496294,-0.4766239319436131,-0.4297257853920023,-0.8172205655728012,-0.4920835114185497,-0.4018375097174756,0.1454122693334341,-2.0577172896078344,-6.505474261858043,-0.9197018114331592,-0.9402204101095858,-1.6302515842888614,-2.5814290198115057,2.559838372755201,0.1548387406129543,0.4214456941047629,2.853286422971733,-0.051608464933525,0.0,0.6214312872063321,1.8615666814330325,-0.7930062599541164,-0.2109094219294242,1.22608407165497,-2.2137478788483973,0.7789044898500579,-0.0598539581334054,-0.1471442666264719,0.8690309191977261,-0.3283857333631861,-0.6196463849291863,-2.157043977703558,0.5687677945525188,-1.0775239399414975,-0.8797265897210022,0.9813211644421986,0.227237135571143,-1.646392672398941,1.274052859333105,0.3271183813281498,-0.9921211958945508,-1.306069937024706,2.034504347062186
2022-08-09,0.6472514505617519,-0.8586880203370556,0.0,1.6012942232283642,0.0137883488670606,0.0618461082435484,1.1754963231443685,-0.222370560834376,-0.2069761070050697,-0.6917855016938724,1.130502996124189,-8.205307450574914,-2.142058965518605,-3.6515492538860737,-6.787265139933815,-2.520454190142101,0.151786227439596,-4.626264849925523,-0.1755612138282847,-1.805115745671228,-3.27413406189804,-1.3538098497021664,1.2372400965843853,-2.6484037670573723,-1.5320844313812394,-0.2220689326011341,-1.3598334996630184,-4.1762728361975165,0.3280139192814064,0.1450287625960254,-1.162194335947171,-0.0156408853059935,0.5000972146126004,-1.0319040908894566,-1.120532896944181,-0.2404898404366899,-2.4607822516412003,0.0303223265612034,0.689277611796082,-8.109260802945318,-1.2173568148671063,0.6646681201518168,-0.7157925298577774,0.0720672863614515,0.929415851613281,-3.1715681393405237,-0.5432028294875495,-2.847079292272949,-1.009881218191382,-6.535065163809082,-2.823965082265475,-3.1120544779733166,0.3731883188611509,-1.0370355116107182,-7.875381516917105,-4.054570679527232,0.7038527511417045,-5.0837156696236505,-3.814724558764816,-7.897463356075364,-7.1183452866770125,0.8473538952916873,0.431756950344627,-2.859405812258586,-4.047074129532903,0.0274423711930745,0.4884136297733344,-1.015416954169316,-5.682673598338739,-0.5070721694852577,-1.6392463378158182,-4.632493314054882,-2.471556785057039,-0.1397987126547302,-2.0514342956288463,-1.745680240415968,-0.1030499551012007,-3.4523508309428017,-0.6956940087677107,0.4775194162416571,-2.361167995180218,-0.4580860048966036,-1.86646919858565,-1.1283198797253096,-7.879152004072251,-1.001363141480596,-0.1357500397009344,-1.1398190058649051,-3.858033183371679,1.646516497692014
